Trung bình B,Trung bình G,Trung bình R,Độ lệch chuẩn B,Độ lệch chuẩn G,Độ lệch chuẩn R,Nhãn,URL
16.2352319834184,73.9179288903061,143.889827806122,21.6576172913061,54.9834666184893,82.2965854509385,sunset,datasetSky2\sunset\sunset81.jpg
12.3370535714286,46.3747209821429,110.798090720663,10.0466265402356,43.0828817025125,64.6814465053488,sunset,datasetSky2\sunset\sunset82.jpg
24.6072823660714,76.5601482780612,132.147022480867,40.2887795312657,67.0287743751758,88.7888443052953,sunset,datasetSky2\sunset\sunset83.jpg
32.8244778380102,133.834024234694,218.366330516582,42.7126291130918,65.5798021823601,47.9578343125109,sunset,datasetSky2\sunset\sunset84.jpg
60.5739397321429,127.457649075255,212.320970184949,19.0963878294521,41.0001346488107,39.6570145889215,sunset,datasetSky2\sunset\sunset85.jpg
16.1757015306122,72.8293805803571,142.378547512755,20.9770486859849,54.3390539771559,80.696080075402,sunset,datasetSky2\sunset\sunset86.jpg
13.700514190051,62.782545440051,123.994379783163,27.0196232614315,57.8214007132892,100.374812407606,sunset,datasetSky2\sunset\sunset87.jpg
39.5099649234694,96.6044921875,173.279655612245,19.6233877830895,45.489636645733,59.7999348167754,sunset,datasetSky2\sunset\sunset88.jpg
5.48800223214286,60.8943518813775,138.893514827806,8.61223403783501,39.2077236612016,71.7956058352722,sunset,datasetSky2\sunset\sunset89.jpg
113.56588807398,108.219088807398,127.827746332908,60.4772497015679,59.5737015796129,69.5133807025004,sunset,datasetSky2\sunset\sunset9.jpg
7.0569993622449,56.0141501913265,134.475426498724,15.4426895904499,57.0508239671725,84.9365078956201,sunset,datasetSky2\sunset\sunset90.jpg
22.6318558673469,49.8993144132653,85.8533163265306,43.9277891829265,63.7471180534203,75.1695143223203,sunset,datasetSky2\sunset\sunset91.jpg
39.8179607780612,93.3091119260204,143.675422512755,42.5790272100038,47.7859156606994,72.5373913863457,sunset,datasetSky2\sunset\sunset92.jpg
48.7772441007653,84.9835180165816,166.237962372449,19.0541139012861,43.577223379981,67.3154291580751,sunset,datasetSky2\sunset\sunset93.jpg
24.9724170918367,52.548509247449,96.914401307398,20.690290628711,30.7237124525287,55.7083464943356,sunset,datasetSky2\sunset\sunset94.jpg
17.7333984375,44.8467195471939,93.7804129464286,18.4072957537994,32.6965663642174,49.3590625494508,sunset,datasetSky2\sunset\sunset95.jpg
38.8566645408163,114.528220663265,179.210379464286,24.5954258252988,70.6084172726941,73.9048485750731,sunset,datasetSky2\sunset\sunset96.jpg
33.5320471938775,79.8433713329082,144.747987085459,32.3607386210484,48.9547924997289,60.3026487369221,sunset,datasetSky2\sunset\sunset97.jpg
31.5815529336735,139.654575892857,201.922213807398,43.5337879636426,58.3092747547811,46.8493410641084,sunset,datasetSky2\sunset\sunset98.jpg
25.2018494897959,40.8091916454082,63.298509247449,19.9489981021195,32.0108484682781,53.3855318016932,sunset,datasetSky2\sunset\sunset99.jpg
